osm_id,is_sidepath_estimation
37876755,true
26769877,true
35011427,true
33631440,true
33204358,true
36785146,true
26784706,true
27087234,true
26403216,true
33345373,true
27527508,true
26710214,true
37100148,false
29209359,true
35973955,true
35110285,true
33359713,true
32077602,true
41848187,true
27834264,true
28901401,true
46004151,false
29001655,true
37611964,true
25737011,true
37727540,true
39041302,true
27171541,true
45894220,true
34107392,true
43067624,true
34952901,true
38532767,true
27085393,true
42566593,true
34368378,true
42782832,true
33911987,true
32892211,true
26185875,false
44388101,true
45657289,true
39818065,true
26419208,true
35796291,true
27097529,true
45781651,false
44093081,true
31283464,true
32475294,true
25148384,true
44006190,true
40444374,true
25575562,true
25384635,true
30764783,true
35014117,true
27172231,false
39775868,true
35609597,true
41235758,true
38156339,true
28502685,true
32077707,true
31274787,true
32936644,false
34789009,true
41523649,false
47059308,true
35476099,true
39919451,true
39297864,true
26631818,true
35975037,false
25482930,true
37924273,true
40911858,true
33128605,true
33927273,true
37406735,true
32758162,true
33616544,true
38569946,true
25834465,true
25664394,true
36853009,true
29202835,false
26772622,true
45822503,true
28302895,true
32952041,false
28397918,true
28963469,true
31684805,true
25035200,true
25836318,true
31652532,true
47059317,true
37282772,true
27242735,true
37426437,false
39091086,true
37294210,true
35147576,false
35214948,false
36129124,true
39884993,true
31132179,true
37877808,true
27830680,true
42425907,true
38197158,true
40381890,true
37936934,true
24916973,true
26927547,true
28328190,false
35161548,true
27113436,true
26354864,true
41117618,true
34938857,true
28225964,true
39476046,false
32635285,true
26304253,true
28446812,true
39541816,true
26304254,true
38967828,true
30087330,true
30038757,true
41479027,true
40904927,true
27079729,true
31964308,true
25529167,false
42444814,true
27113536,true
37386299,true
46613281,true
24902138,true
38364256,false
39548473,true
45666004,true
41235980,true
26516567,true
29459168,true
25100481,true
30764402,true
47041722,true
46871995,true
26550526,true
24914914,false
28240462,true
40793262,true
42456121,false
38129059,true
35401772,true
31284018,true
28073735,false
24997795,false
34549390,true
39457422,true
38045467,true
40958004,true
40228112,true
27110277,false
37695046,true
33910839,true
25722361,false
34926941,true
39223502,true
27078124,false
37002277,true
31749342,false
25325475,true
25662111,true
30530051,true
32116821,true
41380631,true
41221361,true
36890271,true
33471315,false
33141324,true
33631439,true
24934945,true
45056953,true
41894685,true
34968338,true
37826768,true
42344773,true
39966940,true
24934949,true
26289664,true
37785553,false
41848843,true
40765667,true
42273671,true
46714154,true
43914613,true
35501873,true
42560217,true
44850634,true
27239402,true
29546769,true
41417799,true
25964686,false
41225872,true
28609755,true
43035844,true
32437961,true
40162662,true
30895945,true
34940870,true
28449289,true
26996343,true
27805992,true
41776528,true
33910669,true
25880110,true
28863523,true
26352678,true
46176837,true
37099754,true
47059304,true
41414637,true
26590359,false
38785765,true
24889919,true
39138494,false
34216720,true
27154122,true
29289405,true
25043205,true
25658959,true
28973411,true
35106660,true
41436262,true
25598458,false
39025942,true
28259483,true
36928660,true
25101015,true
42457314,true
34313249,true
43266582,true
32225229,true
25640024,true
35338360,false
28799316,true
26522612,true
39249013,true
25974046,true
35981873,true
30334410,true
25458674,true
26258225,true
28459781,true
39540906,true
32387926,true
28012339,true
36819826,false
42296092,true
33904001,true
35908567,true
35275216,true
37088138,true
46262116,true
39093842,true
40012875,false
39519521,true
38784276,true
25846769,true
29351932,true
33385918,true
25333568,true
37391352,true
39381255,true
25571801,true
42885669,true
34943106,true
35388958,false
39447469,true
45042170,true
32326633,true
41209878,true
40156014,true
35967314,true
38627697,true
46854015,true
24884385,false
27101566,true
24969452,true
30080496,true
32030513,true
41291066,true
26150331,true
33342516,true
25450019,true
32876577,true
27926838,true
46019060,true
37300458,true
33342515,true
40391906,true
37003480,true
34330802,true
41293488,true
35553369,true
26835203,true
44048894,true
45904933,true
39129519,true
28617475,true
32305347,true
26787481,false
28412314,true
24950096,true
44425519,true
44068935,true
37140622,false
37049839,true
39897306,true
37294218,true
30132993,true
46871659,true
42516491,false
30803558,true
45774013,true
32337640,false
43387480,false
24959393,true
27834138,true
41974487,true
39339260,true
37677933,true
26495884,true
26929072,true
25406571,true
36134853,true
35383546,true
28223335,true
38197907,true
38041145,true
37714992,false
39816660,true
32144040,true
25611724,false
37725757,false
28240892,true
34129453,true
32444648,true
28654473,true
32963036,true
28830999,true
40332736,true
26495830,true
26922237,true
38085401,true
38029139,true
33745867,false
28969714,false
41535055,true
39856308,true
39811802,true
42551722,true
41429174,true
39919236,true
34089571,false
30706750,true
32838772,true
26638481,true
44391262,true
27239415,true
26647591,true
28619322,true
40912526,true
24969402,true
39862007,true
32396926,false
25291134,true
34669365,false
34305256,true
32646013,true
45738265,true
25835699,false
28394239,true
31624582,true
26301554,true
33526880,true
38180430,true
27697019,true
25506856,true
43328498,true
31827786,true
37058325,true
39338805,true
35266894,true
36912751,true
26740226,true
27057154,true
28216170,true
38424827,true
26009397,true
43720034,true
32037140,false
31567652,true
34217113,true
25142484,true
39043801,true
41848189,false
37275952,false
35172511,true
28524971,false
36590519,true
46808462,true
38288460,true
25671725,true
25049462,true
39223507,true
35283609,true
36982642,true
28165734,true
32510449,true
26426010,true
38978493,false
34348930,true
40659745,true
40272796,true
39034409,true
33570548,true
40865129,true
27213588,true
38020358,true
32825438,true
38027233,true
37982556,true
31684077,true
28393396,true
34034718,true
46907368,true
38978097,true
44772451,true
46730221,true
27138577,true
35221956,true
34340589,true
39762580,false
36820747,true
34958334,true
35939715,true
25596235,true
27491993,false
40277210,true
39521680,true
27595144,true
38154110,true
36970324,true
47059299,false
31516697,true
26688180,false
37578560,true
25624020,true
26782887,true
40958006,true
43178167,true
34206878,true
45554637,true
38915506,true
39447556,true
32489117,true
44012623,false
26839775,true
39071736,true
25439642,true
39361436,true
34167507,true
26690044,true
27926333,true
33784905,true
41735129,true
30540209,true
34073438,true
45010681,true
34074871,true
44065662,true
32397653,true
37294215,true
26306269,true
34870249,true
40272791,false
25016540,true
33361692,false
45206496,true
27404075,false
27805289,true
27172246,true
32858163,true
28911407,true
25058456,false
44181469,false
38436760,true
44423105,true
40810632,true
28401999,false
39507639,true
32273376,true
38568626,true
37570282,true
40012871,true
28328191,false
34889598,true
37179911,true
28361389,true
25758306,true
46733765,true
28981131,true
46767144,true
37807288,true
34386022,true
42498647,true
44776893,true
30508787,true
25990695,true
26395042,true
27167567,true
41233926,true
39382057,true
28001036,true
40795252,true
38914710,true
32215336,false
41073083,true
28490926,true
34080620,true
37386029,true
36852962,true
26630225,false
27370220,true
27239425,true
37179939,true
25038746,true
42761436,true
27307504,true
25708809,true
44007003,true
30334402,true
40706908,true
33817956,true
33711284,false
30324155,true
26136507,true
28486354,true
39373842,true
34904247,true
32138408,true
34419867,false
39464769,true
38767887,true
33904287,true
41056685,true
31980136,false
26190128,true
46613240,true
25102058,true
44807708,true
35222604,true
37864508,true
39775326,true
25298407,true
45677764,true
28829940,true
46908096,true
35575931,true
38959000,true
27652500,true
38129060,true
35418193,true
34283502,true
31435564,true
37868684,false
27105120,true
39069993,true
25850578,false
27816549,true
41393658,true
28684928,true
38426307,false
33776838,true
27446788,true
28991827,true
28242431,true
45748838,true
38197258,true
38434211,false
25701296,true
40912511,true
27451526,true
28013648,true
38058776,false
40466348,true
27457379,true
27171502,true
38345990,false
25911928,true
38426325,true
26770638,true
42317563,true
25663083,true
24908559,true
40754525,true
30112933,false
44821481,true
34037278,false
34183816,true
25260536,true
28203515,true
34372214,true
29325032,true
39341996,true
37726038,false
30062745,true
40864563,true
39166936,true
27102309,true
39727936,true
32276229,true
43997408,true
37016297,false
30098259,true
26364624,true
37368390,true
25442351,true
39629775,true
40925881,true
26967458,true
29111376,true
42878052,false
27388430,true
37668284,true
34068759,true
39222019,true
39856305,true
34889590,true
45515218,true
42086532,true
28076968,true
35440738,true
25493381,true
46871483,true
46800209,true
36731748,true
37294220,true
39996667,true
39440215,true
37937149,true
39164544,true
40596815,true
35269758,true
44439742,true
42041026,true
29180710,true
41901117,true
37982557,true
29002924,true
35320298,false
33204881,true
25490576,true
37330685,true
32655179,true
25836245,false
33913908,true
34904248,true
26424335,true
35130234,true
45422985,true
40905737,true
44722286,true
40103679,true
36912728,true
33634710,true
38347515,false
35322007,true
38046327,false
27147117,true
38118610,true
24917059,true
39166488,true
37637821,true
46871997,true
34563117,true
30040273,true
25567710,true
39183124,true
38666380,true
31612555,true
25111769,true
27211818,true
28243983,true
44916902,true
28723034,true
33529346,true
36910905,true
28545716,true
39356193,true
33517078,false
30925688,false
35429598,true
27509123,true
27864652,true
25260549,true
44507476,true
27935590,true
27189125,true
32322774,false
26500522,false
47008407,true
34871758,false
39505997,true
38825943,false
39051468,true
36989290,true
39498064,true
30823829,true
44572674,true
39183152,true
28955511,true
26655250,true
33243818,true
31508276,true
30038754,true
29240488,true
27752339,true
46888761,true
34854521,true
29704957,true
26289200,true
39640063,true
32014876,true
26739892,true
27838959,true
42871082,true
45546976,true
38914714,true
39296221,true
36785185,false
25587658,true
26995513,true
28402000,true
27628621,true
38531651,false
35206402,false
34965261,false
40055287,true
33911978,false
37426432,true
32860391,true
42565977,true
30080497,true
26304249,true
38085661,false
41291063,true
36785143,false
27051470,true
28380863,true
31231934,true
25611569,true
26709013,true
26360435,true
24914942,true
25970333,true
40501547,true
32838988,true
41977365,false
38075545,true
25769687,true
38167498,false
36072946,true
34007786,true
45774020,true
44088338,false
32395077,true
40068033,true
30762521,true
43976198,true
44698185,true
38439060,true
25521204,true
32140474,true
39858954,true
39912522,true
37793194,true
25892784,true
37714982,true
29561346,true
34870509,true
35824861,false
37178345,true
46100272,true
36820728,true
42320391,false
39389327,true
39007790,true
46505296,true
37936928,true
34287237,true
38909644,true
28173472,true
38235559,true
33713587,true
46802129,true
44504867,true
27383099,false
28955171,true
28428427,false
42199595,true
42350616,true
43720124,true
39222156,true
34653042,true
36832694,true
40809090,true
28259409,true
27808819,true
25509064,true
36715763,true
24934953,true
40686103,true
27375823,true
28935622,true
33918318,true
25201720,true
39040075,true
28209753,true
46245722,true
40103680,true
34283683,true
41428354,true
26584790,true
36910903,false
45657290,true
25840220,true
25868272,true
28161784,true
36115002,true
33439836,true
36097302,true
25660700,true
45818061,true
39519524,true
31145717,true
32606236,true
33407974,false
37607753,false
32637086,true
43519406,true
30496614,true
39243518,true
40805040,true
28242266,true
30880875,true
40905739,true
40545855,true
27184182,true
43550096,true
32113267,true
31428260,true
