osm_id,is_sidepath_estimation
1408521715,true
109177525,true
296178845,true
242372428,true
462845156,true
1413953963,true
925353268,true
312313553,true
933271488,true
421588869,true
1202815650,false
146171621,true
1313692340,true
583961017,true
237017383,true
97237891,true
338006579,true
401831071,true
290096947,true
989700483,true
949592401,true
171798637,true
238180007,true
257518304,true
1031353735,true
319477692,false
513956012,false
89754875,true
1241470177,true
855897435,true
830981332,true
177599280,false
236824894,true
1099606254,true
648791977,true
100873429,true
890961006,true
255082064,true
204970571,true
819245155,true
874437325,true
267100320,true
878958958,true
1175866301,true
1096893588,true
757395442,true
104837676,true
845814137,true
237353051,true
609030264,true
92661311,true
598366646,true
1363848172,true
507648804,true
345265854,true
290462969,true
1117650265,true
188490706,true
238544524,true
813141269,true
1085238558,true
841008199,true
1150265655,true
235893641,true
159702162,true
965522872,true
1357844466,true
699268164,true
359437679,true
691205453,true
90057756,true
113041585,true
233408903,true
320411725,true
261398920,false
90847802,false
786224637,true
1086173097,true
235607220,true
830075493,true
1230573003,true
215477358,true
934968403,true
934371998,true
183767916,false
549807169,true
804725740,true
297096879,true
1176032344,true
245083233,true
497231072,true
523584385,true
932934811,true
1115540124,true
1274642288,true
1169311606,true
109931416,true
686355364,false
159387316,true
1036295144,true
305686636,true
92928515,false
1012806592,true
693640681,true
204048059,true
1226763984,true
1369681302,true
235898678,true
791111612,true
648231415,true
210715104,true
700908021,true
123178621,false
248670920,true
963640907,true
270662880,true
243764524,true
364990137,true
1150166487,true
121066267,true
417289044,true
181412978,true
1082463163,true
633219193,true
1072169606,true
122876733,true
1100695870,false
250094273,true
460230267,true
180687479,false
302340163,true
970454978,false
1326040778,true
853372086,true
932046580,true
231726360,true
1184823032,true
1037702088,true
1393223827,true
502010648,true
279477336,true
1168312183,true
387320190,true
1304517896,true
126797631,true
164297230,true
89709531,true
875296109,true
244068659,true
685111949,false
359246776,true
155674001,true
778257406,true
217324835,true
116793673,true
1328392970,true
1167407746,true
1123805941,true
124796954,true
1347964908,true
1049128812,true
1246117040,true
214715803,true
532040539,true
456591803,false
854909408,true
1063030466,true
232056436,true
463067741,true
150145084,true
1308738357,true
244321537,true
591878391,true
319891035,true
134640496,true
962142006,true
779196843,false
1364341824,true
1262930394,true
525658769,true
287620325,true
914224273,true
488057883,true
391295089,true
1063195138,true
223467840,true
173818488,true
808290892,true
285314693,true
765947807,true
1197440323,true
428440415,false
100873449,true
965486961,true
769979205,true
1393000644,true
259004443,true
121075537,true
1314002706,false
282105621,true
872236020,true
247056495,true
1408564349,true
1286538918,true
1342242768,true
262385400,true
1240081715,true
843640476,true
797839046,true
962777308,true
998661795,true
1314123207,true
477741934,true
94550312,true
1167745476,false
641364953,false
185960283,true
164604599,true
146417065,true
238548586,true
934410695,true
1179994966,true
1212798840,true
178823659,true
1087202943,true
620409042,true
1156778618,true
1195024976,true
900492258,true
1052092537,true
918829909,true
681070039,true
207180268,true
686281393,true
243914213,true
864583279,true
1229457686,true
1192467014,true
304482549,true
1300771555,true
306458141,true
529925758,true
421848451,true
292905345,true
602161185,true
177691171,true
1087694306,true
315442304,true
198905094,true
1005124623,true
216131202,true
1042020246,true
702294145,true
199768661,true
297502530,true
173574203,true
1341047396,false
289275960,true
92965128,true
911789006,true
829273360,false
1235044913,true
230514315,true
906577818,true
1332483294,true
423899923,true
255461747,true
334150901,true
640616711,true
796244041,true
995608661,true
844554043,true
92965111,true
581618775,true
1060307342,true
1214916158,true
90114964,true
175162524,false
967250671,false
1220175639,false
496128397,false
884513118,true
1278987876,true
198834952,true
536632046,true
474659626,true
445689380,true
225894029,true
437428354,true
1237726286,true
1010288903,true
270044975,true
1062898310,true
1106293957,true
162427204,true
914824638,true
888339300,true
971342789,true
953905111,true
189436397,true
752535264,true
94342002,true
624133921,true
875702428,true
160575443,true
396549675,true
885300685,true
1085453001,true
1269268772,true
1047733786,true
228160464,true
863320537,true
838571855,true
196563289,true
181660445,true
807609080,true
737668032,true
238838737,true
799622926,true
113065444,false
1168864359,true
360368921,true
824508774,true
485829375,true
1162496180,true
285897045,true
1315533903,false
759992687,true
148233161,false
1220285567,true
1298892033,true
384855822,true
1059946718,true
279422932,false
1210545650,true
1222992658,true
117675174,true
128669923,true
237716440,true
807152699,true
134290274,true
122707754,true
164604652,true
202193637,true
567715771,true
1245901377,true
126117533,true
1288913430,true
914010058,true
993473842,true
107903571,true
324338509,true
621276989,true
1096987889,true
736563074,false
121266931,true
382474920,true
127712885,true
888214011,true
89602423,true
190009290,true
1313692253,true
506573515,true
584881134,true
783869345,true
668340464,true
203479046,true
1064620880,true
959902770,true
244064457,true
713439529,true
696116291,true
245769895,true
880691235,true
1092726611,true
925520479,true
1050039131,true
238089046,true
539432276,true
1116067559,false
813098207,false
170577429,true
1241762445,true
721033311,true
731071034,true
661092776,true
226347937,true
1271023538,true
991536838,true
800132344,true
802696595,true
810254602,true
221509942,false
113950794,true
922853118,true
1216842950,true
1167671412,true
1095161502,true
196601906,true
202358177,true
494892918,true
1082550584,true
148789891,true
391177216,true
91282203,true
930574197,false
325569287,true
604987069,true
1370326269,true
801392925,true
135461863,true
165385793,false
624328056,true
1373622047,true
426082434,false
683136116,true
211983589,true
515355733,true
469530250,true
244821498,true
700649982,true
1213003414,true
608158430,true
126138530,true
1347576874,true
95145705,true
174684727,true
100678361,true
1023525065,false
636039293,true
1119486568,true
420103374,true
230266624,true
823098296,true
247056496,true
1178623484,true
868722370,true
500961792,true
1065417391,true
184779468,true
842306966,false
1312087772,true
1378957592,true
165533656,true
222606078,true
1044475985,true
1176032333,false
200281972,true
1313111029,true
366222043,true
217578002,true
117885341,true
1013626044,true
597849175,true
752149927,false
1066919096,true
201232791,true
676490257,true
208700891,true
193864920,true
180488102,true
177547824,true
121771269,true
810453829,true
1343764077,false
785364355,true
286087945,true
873412304,true
802515730,true
335325869,true
208956917,true
210623498,false
1088805132,true
499552611,true
931372615,true
1349983587,true
328873136,true
784830222,true
960084071,true
98707299,true
1032075072,true
1241721045,true
573706313,true
1393264227,true
509099126,true
1002890692,true
1352413579,false
813829387,true
239873175,true
494835788,true
671685991,true
887933711,true
737676078,true
167178742,true
123521788,false
355256735,false
911553410,true
1243697017,false
488867905,true
838499438,true
297522350,true
900521044,true
193028326,true
352029479,true
1054394364,true
453916699,true
316121124,true
333213572,true
99167528,true
1193714694,false
372436684,true
1197500157,true
990072156,true
95351461,true
1265853500,true
179410013,true
262243913,true
895383932,true
791362996,true
978867809,true
1184302562,true
256301544,true
116596489,true
240812704,true
154099211,true
1052823369,true
235895737,true
1160773613,true
216630238,true
152776172,true
373633909,true
1298655960,true
314036364,true
388912397,true
1241108070,true
886656745,true
568784091,true
284317323,true
441620235,true
157448150,true
1326046303,true
784899107,true
170780490,true
164962547,true
405715417,true
236637969,true
1109036552,true
583161748,true
1032935038,true
1082929179,true
101814292,true
1055318249,true
493704476,true
666471749,true
1408550627,true
323137544,true
852022838,true
881741245,true
996346683,true
1234571499,true
156698270,false
396531393,true
961913944,true
209539422,true
896164393,true
488664178,true
336653783,true
1167796188,true
996255280,true
138616404,true
326197040,true
1080943363,true
673947924,true
114321989,true
236798536,true
334463047,true
184708031,true
126444440,true
593426181,true
1006839459,true
1195918744,true
202983606,true
216921883,true
671128532,true
996448240,true
284480060,true
698999106,true
604392228,true
486069026,true
1070053901,true
468148069,true
1032036274,true
1260577574,true
712564058,true
320611200,true
304740624,true
871414047,true
202253984,true
352115055,true
123202490,true
1079611778,false
153879679,true
1061380982,true
822131457,true
89268101,true
577690469,true
1328596168,true
380233774,true
732639376,true
703438378,true
821987305,true
690928427,true
1063612483,true
958563051,true
424567899,true
185867118,true
1009564651,true
316949126,true
990251604,true
1366233137,true
499342892,true
802684613,true
172126519,true
112736760,true
123499642,true
126390111,true
385390053,true
101606746,true
145762952,true
246549579,true
1194013731,true
164073258,true
168683972,true
272143473,true
1191715179,true
1229877789,true
381745651,true
291313272,true
123404407,true
170565110,true
328246653,true
1193918785,true
202868294,true
893994253,true
1098041977,true
1342593573,true
228134762,true
129805972,true
1225235930,true
926504466,true
319997840,true
326399212,true
278782561,true
772677311,true
1222792320,true
159493045,false
1191359765,true
1102216552,true
1221092607,true
376354713,true
366661326,true
89613027,true
244076014,true
132750502,true
995640367,true
1243264555,true
117723363,true
115892494,true
761086734,true
929296175,true
783109796,true
1006562528,true
139761778,true
939060292,true
491751155,false
185101241,true
153214459,true
349565550,true
95927578,true
186571727,true
244168651,true
219332357,true
711079195,true
1072963387,true
1243097137,true
127091000,true
222133589,true
1153861069,true
135253604,true
244076082,true
129659888,true
108012005,true
193461489,true
1391002066,true
1295994014,false
1250026060,true
582034231,true
190666553,true
874858157,true
254403565,true
315500210,true
685472003,true
125023806,false
129543474,true
805892450,true
299961132,true
